12 Nov 2021 12:38:00.000,-2207.235066,-5666.353145,3281.565243,7.137783,-2.585244,0.332753
12 Nov 2021 12:39:00.000,-1774.479053,-5809.040460,3294.363994,7.282121,-2.169253,0.093713
12 Nov 2021 12:40:00.000,-1334.009459,-5926.475777,3292.802492,7.394809,-1.743817,-0.145746
12 Nov 2021 12:41:00.000,-887.740771,-6018.147525,3276.886934,7.475354,-1.310781,-0.384580
12 Nov 2021 12:42:00.000,-437.612821,-6083.655939,3246.686004,7.523403,-0.872023,-0.621749
12 Nov 2021 12:43:00.000,14.417602,-6122.714811,3202.330594,7.538745,-0.429450,-0.856222
12 Nov 2021 12:44:00.000,466.385231,-6135.152769,3144.013248,7.521310,0.015017,-1.086976
12 Nov 2021 12:45:00.000,916.324829,-6120.914051,3071.987347,7.471168,0.459448,-1.313005
12 Nov 2021 12:46:00.000,1362.279719,-6080.058796,2986.566035,7.388533,0.901911,-1.533325
12 Nov 2021 12:47:00.000,1802.310271,-6012.762825,2888.120875,7.273761,1.340483,-1.746973
12 Nov 2021 12:48:00.000,2234.502342,-5919.316940,2777.080263,7.127345,1.773256,-1.953018
12 Nov 2021 12:49:00.000,2656.975606,-5800.125706,2653.927586,6.949918,2.198347,-2.150559
12 Nov 2021 12:50:00.000,3067.891749,-5655.705752,2519.199142,6.742247,2.613905,-2.338734
12 Nov 2021 12:51:00.000,3465.462506,-5486.683580,2373.481821,6.505234,3.018120,-2.516719
12 Nov 2021 12:52:00.000,3847.957472,-5293.792887,2217.410572,6.239904,3.409230,-2.683737
12 Nov 2021 12:53:00.000,4213.711692,-5077.871418,2051.665641,5.947413,3.785530,-2.839056
12 Nov 2021 12:54:00.000,4561.132962,-4839.857360,1876.969619,5.629030,4.145378,-2.981996
12 Nov 2021 12:55:00.000,4888.708823,-4580.785285,1694.084289,5.286142,4.487205,-3.111932
12 Nov 2021 12:56:00.000,5195.013214,-4301.781659,1503.807300,4.920242,4.809519,-3.228294
12 Nov 2021 12:57:00.000,5478.712753,-4004.059948,1306.968677,4.532924,5.110912,-3.330573
12 Nov 2021 12:58:00.000,5738.572606,-3688.915325,1104.427183,4.125878,5.390068,-3.418320
12 Nov 2021 12:59:00.000,5973.461934,-3357.719009,897.066550,3.700880,5.645771,-3.491152
12 Nov 2021 13:00:00.000,6182.358869,-3011.912265,685.791591,3.259784,5.876904,-3.548750
12 Nov 2021 13:01:00.000,6364.355017,-2653.000080,471.524223,2.804517,6.082459,-3.590862
12 Nov 2021 13:02:00.000,6518.659448,-2282.544556,255.199408,2.337067,6.261541,-3.617307
12 Nov 2021 13:03:00.000,6644.602164,-1902.158052,37.761034,1.859476,6.413371,-3.627968
12 Nov 2021 13:04:00.000,6741.637024,-1513.496086,-179.842244,1.373827,6.537289,-3.622802
12 Nov 2021 13:05:00.000,6809.344118,-1118.250062,-396.661180,0.882244,6.632760,-3.601833
12 Nov 2021 13:06:00.000,6847.431563,-718.139830,-611.750115,0.386869,6.699372,-3.565156
12 Nov 2021 13:07:00.000,6855.736744,-314.906127,-824.171139,-0.110133,6.736840,-3.512936
12 Nov 2021 13:08:00.000,6834.226954,89.697067,-1032.998207,-0.606598,6.745007,-3.445402
12 Nov 2021 13:09:00.000,6782.999474,493.910222,-1237.321206,-1.100359,6.723846,-3.362855
12 Nov 2021 13:10:00.000,6702.281056,895.975967,-1436.249936,-1.589268,6.673456,-3.265660
12 Nov 2021 13:11:00.000,6592.426850,1294.146778,-1628.918008,-2.071197,6.594065,-3.154244
12 Nov 2021 13:12:00.000,6453.918749,1686.692602,-1814.486616,-2.544049,6.486028,-3.029098
12 Nov 2021 13:13:00.000,6287.363186,2071.908399,-1992.148187,-3.005771,6.349823,-2.890774
12 Nov 2021 13:14:00.000,6093.488383,2448.121548,-2161.129890,-3.454358,6.186052,-2.739877
12 Nov 2021 13:15:00.000,5873.141079,2813.699105,-2320.696974,-3.887867,5.995435,-2.577069
12 Nov 2021 13:16:00.000,5627.282737,3167.054863,-2470.155943,-4.304418,5.778810,-2.403064
12 Nov 2021 13:17:00.000,5356.985271,3506.656196,-2608.857533,-4.702209,5.537124,-2.218622
12 Nov 2021 13:18:00.000,5063.426299,3831.030658,-2736.199500,-5.079521,5.271434,-2.024550
12 Nov 2021 13:19:00.000,4747.883949,4138.772302,-2851.629191,-5.434724,4.982900,-1.821693
12 Nov 2021 13:20:00.000,4411.731247,4428.547703,-2954.645899,-5.766285,4.672778,-1.610937
12 Nov 2021 13:21:00.000,4056.430115,4699.101656,-3044.802988,-6.072775,4.342418,-1.393197
12 Nov 2021 13:22:00.000,3683.524992,4949.262527,-3121.709784,-6.352874,3.993256,-1.169423
12 Nov 2021 13:23:00.000,3294.636126,5177.947245,-3185.033219,-6.605375,3.626807,-0.940585
12 Nov 2021 13:24:00.000,2891.452550,5384.165903,-3234.499238,-6.829193,3.244659,-0.707679
12 Nov 2021 13:25:00.000,2475.724781,5567.025962,-3269.893938,-7.023365,2.848469,-0.471714
12 Nov 2021 13:26:00.000,2049.257270,5725.736037,-3291.064467,-7.187056,2.439951,-0.233714
12 Nov 2021 13:27:00.000,1613.900632,5859.609255,-3297.919655,-7.319562,2.020873,0.005290
12 Nov 2021 13:28:00.000,1171.543688,5968.066172,-3290.430385,-7.420315,1.593047,0.244260
12 Nov 2021 13:29:00.000,724.105355,6050.637233,-3268.629707,-7.488881,1.158323,0.482161
12 Nov 2021 13:30:00.000,273.526407,6106.964776,-3232.612689,-7.524964,0.718579,0.717964
12 Nov 2021 13:31:00.000,-178.238848,6136.804561,-3182.536005,-7.528409,0.275717,0.950645
12 Nov 2021 13:32:00.000,-629.230956,6140.026826,-3118.617266,-7.499201,-0.168351,1.179196
12 Nov 2021 13:33:00.000,-1077.493726,6116.616867,-3041.134095,-7.437463,-0.611703,1.402626
12 Nov 2021 13:34:00.000,-1521.082633,6066.675122,-2950.422942,-7.343460,-1.052423,1.619966
12 Nov 2021 13:35:00.000,-1958.073179,5990.416783,-2846.877661,-7.217596,-1.488605,1.830272
12 Nov 2021 13:36:00.000,-2386.569176,5888.170917,-2730.947829,-7.060410,-1.918360,2.032632
12 Nov 2021 13:37:00.000,-2804.710924,5760.379100,-2603.136834,-6.872578,-2.339827,2.226165
12 Nov 2021 13:38:00.000,-3210.683245,5607.593578,-2463.999728,-6.654908,-2.751180,2.410029
12 Nov 2021 13:39:00.000,-3602.723335,5430.474947,-2314.140859,-6.408337,-3.150634,2.583424
12 Nov 2021 13:40:00.000,-3979.128412,5229.789371,-2154.211280,-6.133929,-3.536457,2.745595
12 Nov 2021 13:41:00.000,-4338.263116,5006.405335,-1984.905962,-5.832866,-3.906973,2.895833
12 Nov 2021 13:42:00.000,-4678.566635,4761.289962,-1806.960800,-5.506450,-4.260570,3.033483
12 Nov 2021 13:43:00.000,-4998.559515,4495.504883,-1621.149449,-5.156090,-4.595710,3.157942
12 Nov 2021 13:44:00.000,-5296.850138,4210.201698,-1428.279982,-4.783304,-4.910933,3.268667
12 Nov 2021 13:45:00.000,-5572.140824,3906.617038,-1229.191391,-4.389705,-5.204867,3.365170
12 Nov 2021 13:46:00.000,-5823.233537,3586.067240,-1024.749949,-3.976999,-5.476229,3.447029
12 Nov 2021 13:47:00.000,-6049.035156,3249.942671,-815.845450,-3.546976,-5.723834,3.513884
12 Nov 2021 13:48:00.000,-6248.562305,2899.701713,-603.387332,-3.101504,-5.946601,3.565439
12 Nov 2021 13:49:00.000,-6420.945696,2536.864438,-388.300713,-2.642516,-6.143556,3.601468
12 Nov 2021 13:50:00.000,-6565.433980,2163.006013,-171.522350,-2.172007,-6.313836,3.621810
12 Nov 2021 13:51:00.000,-6681.397075,1779.749841,46.003453,-1.692025,-6.456697,3.626373
12 Nov 2021 13:52:00.000,-6768.328970,1388.760492,263.328981,-1.204656,-6.571512,3.615136
12 Nov 2021 13:53:00.000,-6825.849969,991.736438,479.507257,-0.712022,-6.657779,3.588145
12 Nov 2021 13:54:00.000,-6853.708385,590.402642,693.596193,-0.216266,-6.715117,3.545516
12 Nov 2021 13:55:00.000,-6851.781663,186.503021,904.662718,0.280451,-6.743274,3.487435
12 Nov 2021 13:56:00.000,-6820.076931,-218.207176,1111.786870,0.775969,-6.742125,3.414152
12 Nov 2021 13:57:00.000,-6758.730975,-621.969036,1314.065828,1.268129,-6.711674,3.325987
12 Nov 2021 13:58:00.000,-6668.009643,-1023.027667,1510.617866,1.754788,-6.652050,3.223325
12 Nov 2021 13:59:00.000,-6548.306673,-1419.639866,1700.586214,2.233828,-6.563513,3.106612
12 Nov 2021 14:00:00.000,-6400.141965,-1810.081726,1883.142807,2.703164,-6.446448,2.976357
12 Nov 2021 14:01:00.000,-6224.159288,-2192.656152,2057.491905,3.160753,-6.301362,2.833130
12 Nov 2021 14:02:00.000,-6021.123452,-2565.700262,2222.873564,3.604605,-6.128887,2.677553
12 Nov 2021 14:03:00.000,-5791.916948,-2927.592621,2378.566951,4.032789,-5.929774,2.510307
12 Nov 2021 14:04:00.000,-5537.536076,-3276.760293,2523.893482,4.443444,-5.704887,2.332120
12 Nov 2021 14:05:00.000,-5259.086581,-3611.685671,2658.219774,4.834783,-5.455205,2.143768
12 Nov 2021 14:06:00.000,-4957.778817,-3930.913067,2780.960395,5.205108,-5.181813,1.946074
12 Nov 2021 14:07:00.000,-4634.922461,-4233.055012,2891.580401,5.552808,-4.885898,1.739898
12 Nov 2021 14:08:00.000,-4291.920803,-4516.798272,2989.597653,5.876373,-4.568747,1.526138
12 Nov 2021 14:09:00.000,-3930.264637,-4780.909522,3074.584907,6.174398,-4.231737,1.305725
12 Nov 2021 14:10:00.000,-3551.525779,-5024.240684,3146.171654,6.445589,-3.876331,1.079619
12 Nov 2021 14:11:00.000,-3157.350244,-5245.733885,3204.045727,6.688767,-3.504071,0.848805
12 Nov 2021 14:12:00.000,-2749.451106,-5444.426034,3247.954647,6.902876,-3.116573,0.614286
12 Nov 2021 14:13:00.000,-2329.601078,-5619.452980,3277.706717,7.086985,-2.715518,0.377083
12 Nov 2021 14:14:00.000,-1899.624835,-5770.053256,3293.171850,7.240294,-2.302647,0.138230
12 Nov 2021 14:15:00.000,-1461.391121,-5895.571376,3294.282138,7.362134,-1.879751,-0.101235
12 Nov 2021 14:16:00.000,-1016.804660,-5995.460687,3281.032153,7.451975,-1.448665,-0.340270
12 Nov 2021 14:17:00.000,-567.797922,-6069.285748,3253.478980,7.509422,-1.011259,-0.577833
12 Nov 2021 14:18:00.000,-116.322759,-6116.724241,3211.741982,7.534225,-0.569433,-0.812890
12 Nov 2021 14:19:00.000,335.658044,-6137.568396,3156.002297,7.526270,-0.125105,-1.044417
12 Nov 2021 14:20:00.000,786.179272,-6131.725932,3086.502076,7.485589,0.319796,-1.271406
12 Nov 2021 14:21:00.000,1233.281798,-6099.220495,3003.543447,7.412354,0.763337,-1.492865
12 Nov 2021 14:22:00.000,1675.021087,-6040.191606,2907.487232,7.306878,1.203588,-1.707831
12 Nov 2021 14:23:00.000,2109.475651,-5954.894108,2798.751396,7.169617,1.638637,-1.915363
12 Nov 2021 14:24:00.000,2534.755402,-5843.697109,2677.809258,7.001162,2.066589,-2.114557
12 Nov 2021 14:25:00.000,2949.009902,-5707.082439,2545.187451,6.802242,2.485582,-2.304541
12 Nov 2021 14:26:00.000,3350.436429,-5545.642607,2401.463653,6.573718,2.893791,-2.484486
12 Nov 2021 14:27:00.000,3737.287867,-5360.078276,2247.264083,6.316583,3.289437,-2.653604
12 Nov 2021 14:28:00.000,4107.880356,-5151.195259,2083.260791,6.031951,3.670795,-2.811156
12 Nov 2021 14:29:00.000,4460.600672,-4919.901055,1910.168736,5.721062,4.036201,-2.956451
12 Nov 2021 14:30:00.000,4793.913319,-4667.200928,1728.742667,5.385266,4.384063,-3.088853
12 Nov 2021 14:31:00.000,5106.367274,-4394.193550,1539.773834,5.026027,4.712860,-3.207784
12 Nov 2021 14:32:00.000,5396.602380,-4102.066224,1344.086522,4.644910,5.021159,-3.312720
12 Nov 2021 14:33:00.000,5663.355330,-3792.089715,1142.534444,4.243577,5.307614,-3.403204
12 Nov 2021 14:34:00.000,5905.465241,-3465.612696,935.996992,3.823778,5.570974,-3.478838
12 Nov 2021 14:35:00.000,6121.878761,-3124.055845,725.375370,3.387346,5.810090,-3.539293
12 Nov 2021 14:36:00.000,6311.654710,-2768.905621,511.588635,2.936187,6.023920,-3.584304
12 Nov 2021 14:37:00.000,6473.968218,-2401.707737,295.569649,2.472269,6.211531,-3.613675
12 Nov 2021 14:38:00.000,6608.114343,-2024.060371,78.260972,1.997620,6.372109,-3.627278
12 Nov 2021 14:39:00.000,6713.511153,-1637.607138,-139.389295,1.514312,6.504954,-3.625057
12 Nov 2021 14:40:00.000,6789.702256,-1244.029862,-356.431677,1.024455,6.609491,-3.607023
12 Nov 2021 14:41:00.000,6836.358765,-845.041184,-571.919513,0.530188,6.685269,-3.573258
12 Nov 2021 14:42:00.000,6853.280695,-442.377032,-784.913114,0.033667,6.731964,-3.523913
12 Nov 2021 14:43:00.000,6840.397780,-37.788995,-994.483897,-0.462941,6.749378,-3.459206
12 Nov 2021 14:44:00.000,6797.769708,366.963361,-1199.718454,-0.957474,6.737442,-3.379425
12 Nov 2021 14:45:00.000,6725.585785,770.120206,-1399.722562,-1.447775,6.696216,-3.284922
12 Nov 2021 14:46:00.000,6624.164012,1169.929142,-1593.625084,-1.931712,6.625888,-3.176114
12 Nov 2021 14:47:00.000,6493.949605,1564.652862,-1780.581776,-2.407178,6.526774,-3.053480
12 Nov 2021 14:48:00.000,6335.512947,1952.576717,-1959.778959,-2.872110,6.399312,-2.917560
12 Nov 2021 14:49:00.000,6149.546997,2332.016174,-2130.437054,-3.324487,6.244067,-2.768949
12 Nov 2021 14:50:00.000,5936.864167,2701.324129,-2291.813954,-3.762348,6.061721,-2.608301
12 Nov 2021 14:51:00.000,5698.392684,3058.898032,-2443.208228,-4.183797,5.853077,-2.436318
12 Nov 2021 14:52:00.000,5435.172451,3403.186805,-2583.962142,-4.587008,5.619047,-2.253754
12 Nov 2021 14:53:00.000,5148.350444,3732.697525,-2713.464477,-4.970238,5.360656,-2.061404
12 Nov 2021 14:54:00.000,4839.175642,4046.001839,-2831.153145,-5.331832,5.079032,-1.860110
12 Nov 2021 14:55:00.000,4508.993544,4341.742079,-2936.517583,-5.670228,4.775401,-1.650748
12 Nov 2021 14:56:00.000,4159.240279,4618.637075,-3029.100925,-5.983969,4.451086,-1.434231
12 Nov 2021 14:57:00.000,3791.436332,4875.487616,-3108.501932,-6.271701,4.107496,-1.211499
12 Nov 2021 14:58:00.000,3407.179944,5111.181565,-3174.376689,-6.532187,3.746123,-0.983522
12 Nov 2021 14:59:00.000,3008.140169,5324.698580,-3226.440049,-6.764304,3.368533,-0.751288
12 Nov 2021 15:00:00.000,2596.049665,5515.114456,-3264.466832,-6.967055,2.976364,-0.515808
12 Nov 2021 15:01:00.000,2172.697211,5681.605047,-3288.292761,-7.139568,2.571313,-0.278100
12 Nov 2021 15:02:00.000,1739.920004,5823.449758,-3297.815145,-7.281100,2.155132,-0.039198
12 Nov 2021 15:03:00.000,1299.595757,5940.034610,-3292.993301,-7.391045,1.729622,0.199865
12 Nov 2021 15:04:00.000,853.634633,6030.854847,-3273.848716,-7.468928,1.296622,0.438052
12 Nov 2021 15:05:00.000,403.971046,6095.517089,-3240.464942,-7.514415,0.858003,0.674331
12 Nov 2021 15:06:00.000,-47.444641,6133.741010,-3192.987240,-7.527310,0.415663,0.907677
12 Nov 2021 15:07:00.000,-498.654481,6145.360553,-3131.621954,-7.507555,-0.028489,1.137080
12 Nov 2021 15:08:00.000,-947.701349,6130.324654,-3056.635633,-7.455236,-0.472531,1.361544
12 Nov 2021 15:09:00.000,-1392.637347,6088.697492,-2968.353899,-7.370575,-0.914543,1.580097
12 Nov 2021 15:10:00.000,-1831.532175,6020.658246,-2867.160061,-7.253935,-1.352614,1.791789
12 Nov 2021 15:11:00.000,-2262.481441,5926.500376,-2753.493488,-7.105817,-1.784848,1.995701
12 Nov 2021 15:12:00.000,-2683.614870,5806.630403,-2627.847734,-6.926857,-2.209373,2.190947
12 Nov 2021 15:13:00.000,-3093.104379,5661.566226,-2490.768439,-6.717825,-2.624349,2.376678
12 Nov 2021 15:14:00.000,-3489.171985,5491.934948,-2342.850996,-6.479621,-3.027977,2.552085
12 Nov 2021 15:15:00.000,-3870.097512,5298.470237,-2184.738006,-6.213271,-3.418507,2.716404
12 Nov 2021 15:16:00.000,-4234.226066,5082.009227,-2017.116519,-5.919925,-3.794240,2.868918
12 Nov 2021 15:17:00.000,-4579.975240,4843.488958,-1840.715088,-5.600847,-4.153546,3.008960
12 Nov 2021 15:18:00.000,-4905.842017,4583.942394,-1656.300626,-5.257418,-4.494859,3.135920
12 Nov 2021 15:19:00.000,-5210.409348,4304.494000,-1464.675099,-4.891124,-4.816696,3.249240
12 Nov 2021 15:20:00.000,-5492.352361,4006.354925,-1266.672055,-4.503549,-5.117652,3.348425
12 Nov 2021 15:21:00.000,-5750.444181,3690.817795,-1063.153012,-4.096374,-5.396417,3.433039
12 Nov 2021 15:22:00.000,-5983.561331,3359.251135,-855.003717,-3.671364,-5.651772,3.502710
12 Nov 2021 15:23:00.000,-6190.688689,3013.093457,-643.130288,-3.230364,-5.882604,3.557131
12 Nov 2021 15:24:00.000,-6370.923970,2653.847026,-428.455268,-2.775289,-6.087902,3.596061
12 Nov 2021 15:25:00.000,-6523.481721,2283.071337,-211.913595,-2.308117,-6.266769,3.619329
12 Nov 2021 15:26:00.000,-6647.696798,1902.376333,5.551483,-1.830880,-6.418423,3.626830
12 Nov 2021 15:27:00.000,-6743.027325,1513.415392,222.992538,-1.345652,-6.542198,3.618528
12 Nov 2021 15:28:00.000,-6809.057094,1117.878118,439.462107,-0.854547,-6.637552,3.594459
12 Nov 2021 15:29:00.000,-6845.497420,717.482965,654.016848,-0.359700,-6.704067,3.554724
12 Nov 2021 15:30:00.000,-6852.188426,313.969729,865.721672,0.136733,-6.741449,3.499496
12 Nov 2021 15:31:00.000,-6829.099763,-90.908051,1073.653844,0.632591,-6.749534,3.429015
12 Nov 2021 15:32:00.000,-6776.330742,-495.390760,1276.907026,1.125714,-6.728284,3.343587
12 Nov 2021 15:33:00.000,-6694.109910,-897.720390,1474.595250,1.613957,-6.677791,3.243584
12 Nov 2021 15:34:00.000,-6582.794040,-1296.148227,1665.856797,2.095192,-6.598272,3.129443
12 Nov 2021 15:35:00.000,-6442.866561,-1688.942479,1849.857964,2.567327,-6.490073,3.001661
12 Nov 2021 15:36:00.000,-6274.935430,-2074.395830,2025.796716,3.028305,-6.353665,2.860795
12 Nov 2021 15:37:00.000,-6079.730456,-2450.832887,2192.906179,3.476121,-6.189641,2.707460
12 Nov 2021 15:38:00.000,-5858.100095,-2816.617469,2350.457993,3.908828,-5.998713,2.542325
12 Nov 2021 15:39:00.000,-5611.007726,-3170.159727,2497.765477,4.324544,-5.781713,2.366109
12 Nov 2021 15:40:00.000,-5339.527424,-3509.923048,2634.186620,4.721462,-5.539584,2.179581
12 Nov 2021 15:41:00.000,-5044.839268,-3834.430724,2759.126865,5.097856,-5.273378,1.983555
12 Nov 2021 15:42:00.000,-4728.224180,-4142.272353,2872.041694,5.452093,-4.984253,1.778883
12 Nov 2021 15:43:00.000,-4391.058341,-4432.109949,2972.438980,5.782632,-4.673463,1.566458
12 Nov 2021 15:44:00.000,-4034.807193,-4702.683729,3059.881122,6.088038,-4.342360,1.347204
12 Nov 2021 15:45:00.000,-3661.019075,-4952.817558,3133.986933,6.366985,-3.992381,1.122078
12 Nov 2021 15:46:00.000,-3271.318488,-5181.424040,3194.433287,6.618261,-3.625044,0.892057
12 Nov 2021 15:47:00.000,-2867.399059,-5387.509209,3240.956518,6.840774,-3.241944,0.658145
12 Nov 2021 15:48:00.000,-2451.016192,-5570.176831,3273.353558,7.033558,-2.844744,0.421358
12 Nov 2021 15:49:00.000,-2023.979476,-5728.632279,3291.482818,7.195773,-2.435166,0.182727
12 Nov 2021 15:50:00.000,-1588.144848,-5862.185980,3295.264801,7.326714,-2.014988,-0.056709
12 Nov 2021 15:51:00.000,-1145.406567,-5970.256400,3284.682456,7.425811,-1.586032,-0.295908
12 Nov 2021 15:52:00.000,-697.689019,-6052.372586,3259.781257,7.492629,-1.150162,-0.533828
12 Nov 2021 15:53:00.000,-246.938393,-6108.176220,3220.669023,7.526876,-0.709267,-0.769435
12 Nov 2021 15:54:00.000,204.885744,-6137.423205,3167.515462,7.528399,-0.265263,-1.001700
12 Nov 2021 15:55:00.000,655.818933,-6139.984754,3100.551455,7.497187,0.179923,-1.229613
12 Nov 2021 15:56:00.000,1103.900335,-6115.847994,3020.068076,7.433373,0.624356,-1.452180
12 Nov 2021 15:57:00.000,1547.181244,-6065.116065,2926.415346,7.337228,1.066105,-1.668430
12 Nov 2021 15:58:00.000,1983.733550,-5988.007725,2820.000741,7.209167,1.503248,-1.877418
12 Nov 2021 15:59:00.000,2411.658128,-5884.856455,2701.287440,7.049741,1.933885,-2.078234
12 Nov 2021 16:00:00.000,2829.093113,-5756.109064,2570.792335,6.859640,2.356140,-2.270000
12 Nov 2021 16:01:00.000,3234.222021,-5602.323803,2429.083801,6.639688,2.768174,-2.451877
12 Nov 2021 16:02:00.000,3625.281693,-5424.167988,2276.779238,6.390837,3.168193,-2.623070
12 Nov 2021 16:03:00.000,4000.570011,-5222.415148,2114.542398,6.114168,3.554453,-2.782830
12 Nov 2021 16:04:00.000,4358.453358,-4997.941696,1943.080497,5.810883,3.925268,-2.930458
12 Nov 2021 16:05:00.000,4697.373794,-4751.723151,1763.141139,5.482302,4.279022,-3.065307
12 Nov 2021 16:06:00.000,5015.855903,-4484.829912,1575.509054,5.129856,4.614171,-3.186788
12 Nov 2021 16:07:00.000,5312.513283,-4198.422611,1381.002663,4.755079,4.929251,-3.294367
12 Nov 2021 16:08:00.000,5586.054655,-3893.747053,1180.470497,4.359606,5.222888,-3.387573
12 Nov 2021 16:09:00.000,5835.289548,-3572.128785,974.787474,3.945162,5.493800,-3.465999
12 Nov 2021 16:10:00.000,6059.133547,-3234.967292,764.851053,3.513555,5.740805,-3.529301
12 Nov 2021 16:11:00.000,6256.613064,-2883.729869,551.577289,3.066670,5.962826,-3.577203
12 Nov 2021 16:12:00.000,6426.869624,-2519.945176,335.896804,2.606457,6.158894,-3.609496
12 Nov 2021 16:13:00.000,6569.163631,-2145.196531,118.750681,2.134928,6.328157,-3.626040
12 Nov 2021 16:14:00.000,6682.877602,-1761.114946,-98.913673,1.654141,6.469879,-3.626764
12 Nov 2021 16:15:00.000,6767.518859,-1369.371953,-316.146704,1.166195,6.583445,-3.611668
12 Nov 2021 16:16:00.000,6822.721656,-971.672259,-532.000889,0.673220,6.668364,-3.580820
12 Nov 2021 16:17:00.000,6848.248737,-569.746249,-745.534908,0.177368,6.724273,-3.534358
12 Nov 2021 16:18:00.000,6843.992322,-165.342383,-955.817778,-0.319198,6.750932,-3.472489
12 Nov 2021 16:19:00.000,6809.974508,239.780477,-1161.932940,-0.814314,6.748233,-3.395486
12 Nov 2021 16:20:00.000,6746.347097,643.860775,-1362.982277,-1.305822,6.716195,-3.303690
12 Nov 2021 16:21:00.000,6653.390847,1045.141977,-1558.090041,-1.791584,6.654966,-3.197507
12 Nov 2021 16:22:00.000,6531.514143,1441.880240,-1746.406678,-2.269485,6.564822,-3.077403
12 Nov 2021 16:23:00.000,6381.251122,1832.352018,-1927.112523,-2.737448,6.446163,-2.943907
12 Nov 2021 16:24:00.000,6203.259235,2214.861566,-2099.421368,-3.193443,6.299514,-2.797606
12 Nov 2021 16:25:00.000,5998.316281,2587.748296,-2262.583858,-3.635490,6.125522,-2.639142
12 Nov 2021 16:26:00.000,5767.316912,2949.393970,-2415.890737,-4.061675,5.924951,-2.469208
12 Nov 2021 16:27:00.000,5511.268648,3298.229694,-2558.675894,-4.470151,5.698682,-2.288547
12 Nov 2021 16:28:00.000,5231.287403,3632.742678,-2690.319227,-4.859152,5.447703,-2.097951
12 Nov 2021 16:29:00.000,4928.592555,3951.482735,-2810.249295,-5.226997,5.173111,-1.898250
12 Nov 2021 16:30:00.000,4604.501584,4253.068506,-2917.945757,-5.572099,4.876103,-1.690314
12 Nov 2021 16:31:00.000,4260.424295,4536.193366,-3012.941579,-5.892968,4.557972,-1.475051
12 Nov 2021 16:32:00.000,3897.856667,4799.631009,-3094.825018,-6.188222,4.220101,-1.253396
12 Nov 2021 16:33:00.000,3518.374341,5042.240665,-3163.241359,-6.456589,3.863958,-1.026313
12 Nov 2021 16:34:00.000,3123.625780,5262.971964,-3217.894408,-6.696913,3.491087,-0.794788
12 Nov 2021 16:35:00.000,2715.325142,5460.869395,-3258.547736,-6.908162,3.103105,-0.559827
12 Nov 2021 16:36:00.000,2295.244874,5635.076363,-3285.025663,-7.089427,2.701691,-0.322448
12 Nov 2021 16:37:00.000,1865.208075,5784.838830,-3297.213993,-7.239927,2.288583,-0.083682
12 Nov 2021 16:38:00.000,1427.080654,5909.508511,-3295.060481,-7.359017,1.865567,0.155438
12 Nov 2021 16:39:00.000,982.763311,6008.545632,-3278.575044,-7.446184,1.434473,0.393874
12 Nov 2021 16:40:00.000,534.183381,6081.521233,-3247.829709,-7.501052,0.997164,0.630593
12 Nov 2021 16:41:00.000,83.286556,6128.118994,-3202.958296,-7.523385,0.555529,0.864570
12 Nov 2021 16:42:00.000,-367.971455,6148.136605,-3144.155853,-7.513086,0.111479,1.094790
12 Nov 2021 16:43:00.000,-817.633326,6141.486641,-3071.677815,-7.470198,-0.333068,1.320255
12 Nov 2021 16:44:00.000,-1263.748513,6108.196969,-2985.838925,-7.394905,-0.776190,1.539988
12 Nov 2021 16:45:00.000,-1704.381643,6048.410659,-2887.011892,-7.287528,-1.215969,1.753034
12 Nov 2021 16:46:00.000,-2137.620836,5962.385415,-2775.625808,-7.148528,-1.650504,1.958468
12 Nov 2021 16:47:00.000,-2561.585948,5850.492516,-2652.164322,-6.978502,-2.077911,2.155398
12 Nov 2021 16:48:00.000,-2974.436684,5713.215276,-2517.163577,-6.778181,-2.496340,2.342968
12 Nov 2021 16:49:00.000,-3374.380556,5551.147023,-2371.209925,-6.548428,-2.903977,2.520360
12 Nov 2021 16:50:00.000,-3759.680652,5364.988606,-2214.937416,-6.290231,-3.299053,2.686802
12 Nov 2021 16:51:00.000,-4128.663176,5155.545434,-2049.025080,-6.004705,-3.679852,2.841569
12 Nov 2021 16:52:00.000,-4479.724735,4923.724063,-1874.194014,-5.693082,-4.044719,2.983983
12 Nov 2021 16:53:00.000,-4811.339330,4670.528337,-1691.204276,-5.356708,-4.392069,3.113424
12 Nov 2021 16:54:00.000,-5122.065028,4397.055102,-1500.851604,-4.997038,-4.720388,3.229323
12 Nov 2021 16:55:00.000,-5410.550278,4104.489507,-1303.963979,-4.615629,-5.028246,3.331175
12 Nov 2021 16:56:00.000,-5675.539852,3794.099909,-1101.398032,-4.214134,-5.314302,3.418531
12 Nov 2021 16:57:00.000,-5915.880356,3467.232412,-894.035329,-3.794294,-5.577306,3.491008
12 Nov 2021 16:58:00.000,-6130.525325,3125.305044,-682.778534,-3.357929,-5.816111,3.548286
12 Nov 2021 16:59:00.000,-6318.539840,2769.801621,-468.547473,-2.906937,-6.029674,3.590113
12 Nov 2021 17:00:00.000,-6479.104659,2402.265308,-252.275125,-2.443275,-6.217059,3.616304
12 Nov 2021 17:01:00.000,-6611.519852,2024.291906,-34.903539,-1.968960,-6.377447,3.626741
12 Nov 2021 17:02:00.000,-6715.207904,1637.522905,182.620286,-1.486055,-6.510136,3.621376
12 Nov 2021 17:03:00.000,-6789.716274,1243.638329,399.348546,-0.996661,-6.614544,3.600231
